thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::1,CDU_CSU,disagree,Ablehnung,0,0.0,-2.8433022499084473,-9.593301773071289,-4.093302249908447,0.7765930891036987,0.0009092974360100925,0.22249765694141388,Ja,-1.2511701583862305,0.22249765694141388,0
BT21::1,CDU_CSU,disagree,Ablehnung,0,0.5,-2.8505825996398926,-9.600582122802734,-4.100582599639893,0.7765930891036987,0.0009092974360100925,0.22249765694141388,Ja,-1.2511701583862305,0.22249765694141388,0
BT21::1,CDU_CSU,disagree,Ablehnung,0,1.0,-2.830439805984497,-9.705439567565918,-4.080439567565918,0.7766759991645813,0.0008025374845601618,0.22252145409584045,Ja,-1.2510325908660889,0.22252145409584045,0
BT21::1,CDU_CSU,disagree,Ablehnung,0,2.0,-2.7352969646453857,-9.610297203063965,-3.9852969646453857,0.7766760587692261,0.0008025375427678227,0.22252142429351807,Ja,-1.251032829284668,0.22252142429351807,0
BT21::1,CDU_CSU,disagree,Ablehnung,0,4.0,-2.8512516021728516,-9.601251602172852,-4.101251602172852,0.7765930891036987,0.0009092970285564661,0.22249765694141388,Ja,-1.2511701583862305,0.22249765694141388,0
BT21::1,CDU_CSU,disagree,Ablehnung,0,8.0,-2.8353049755096436,-9.585305213928223,-4.085305213928223,0.7765930891036987,0.0009092970285564661,0.2224976122379303,Ja,-1.2511703968048096,0.2224976122379303,0
BT21::2,CDU_CSU,agree,Zustimmung,0,0.0,-3.0676651000976562,-7.067665100097656,-4.192665100097656,0.7446193099021912,0.013638178817927837,0.24174249172210693,Ja,1.0701179504394531,0.7446193099021912,1
BT21::2,CDU_CSU,agree,Zustimmung,0,0.5,-3.099071502685547,-7.224071502685547,-4.224071502685547,0.7458145618438721,0.012054969556629658,0.24213053286075592,Ja,1.0764126777648926,0.7458145618438721,1
BT21::2,CDU_CSU,agree,Zustimmung,0,1.0,-3.0121262073516846,-7.1371259689331055,-4.2621259689331055,0.7676551342010498,0.012407989241182804,0.21993692219257355,Ja,1.195117712020874,0.7676551342010498,1
BT21::2,CDU_CSU,agree,Zustimmung,0,2.0,-3.136320114135742,-7.136320114135742,-4.261320114135742,0.7446193099021912,0.013638178817927837,0.24174249172210693,Ja,1.0701179504394531,0.7446193099021912,1
BT21::2,CDU_CSU,agree,Zustimmung,0,4.0,-3.1499524116516113,-7.149952411651611,-4.274952411651611,0.7446193099021912,0.013638178817927837,0.24174249172210693,Ja,1.0701179504394531,0.7446193099021912,1
BT21::2,CDU_CSU,agree,Zustimmung,0,8.0,-3.006962776184082,-7.256962776184082,-4.256962776184082,0.768775999546051,0.010966001078486443,0.22025802731513977,Als,1.2014126777648926,0.768775999546051,1
BT21::5,CDU_CSU,neutral,Neutral,0,0.0,-1.0840296745300293,-5.334029674530029,-1.2090296745300293,0.527214527130127,0.0075203110463917255,0.4652651846408844,Z,-4.8825989961624146,0.0075203110463917255,0
BT21::5,CDU_CSU,neutral,Neutral,0,0.5,-1.0144376754760742,-5.389437675476074,-1.2644376754760742,0.5582261085510254,0.007027029525488615,0.4347469210624695,Z,-4.950939416885376,0.007027029525488615,0
BT21::5,CDU_CSU,neutral,Neutral,0,1.0,-0.9738104939460754,-5.34881067276001,-1.2238104343414307,0.5582260489463806,0.007027029059827328,0.4347469210624695,Z,-4.950939655303955,0.007027029059827328,0
BT21::5,CDU_CSU,neutral,Neutral,0,2.0,-1.0136709213256836,-5.388670921325684,-1.2636709213256836,0.5582261085510254,0.007027029525488615,0.4347469210624695,Z,-4.950939416885376,0.007027029525488615,0
BT21::5,CDU_CSU,neutral,Neutral,0,4.0,-0.9704526662826538,-5.470452785491943,-1.2204526662826538,0.5586873888969421,0.006206456571817398,0.43510618805885315,Z,-5.0759395360946655,0.006206456571817398,0
BT21::5,CDU_CSU,neutral,Neutral,0,8.0,-1.080183744430542,-5.455183982849121,-1.205183744430542,0.5276808142662048,0.006642521359026432,0.4656766951084137,Z,-5.007599234580994,0.006642521359026432,0
BT21::7,CDU_CSU,disagree,Ablehnung,0,0.0,-1.9246653318405151,-4.799665451049805,-2.7996654510498047,0.678758442401886,0.038292933255434036,0.2829485833644867,Ja,-0.929882287979126,0.2829485833644867,0
BT21::7,CDU_CSU,disagree,Ablehnung,0,0.5,-1.7687890529632568,-4.643788814544678,-2.768789052963257,0.7021014094352722,0.03960986062884331,0.258288711309433,Ja,-1.0548821687698364,0.258288711309433,0
BT21::7,CDU_CSU,disagree,Ablehnung,0,1.0,-1.8701847791671753,-4.745184898376465,-2.745184898376465,0.678758442401886,0.038292933255434036,0.2829485833644867,Ja,-0.929882287979126,0.2829485833644867,0
BT21::7,CDU_CSU,disagree,Ablehnung,0,2.0,-1.8353904485702515,-4.585390567779541,-2.710390567779541,0.675315260887146,0.04317145794630051,0.2815132439136505,Ja,-0.9369677305221558,0.2815132439136505,0
BT21::7,CDU_CSU,disagree,Ablehnung,0,4.0,-2.029649257659912,-4.904649257659912,-2.904649257659912,0.678758442401886,0.038292933255434036,0.2829486131668091,Ja,-0.9298821687698364,0.2829486131668091,0
BT21::7,CDU_CSU,disagree,Ablehnung,0,8.0,-1.9168181419372559,-4.791818141937256,-2.916818141937256,0.7021014094352722,0.03960985317826271,0.258288711309433,Ja,-1.0548821687698364,0.258288711309433,0
BT21::9,CDU_CSU,disagree,Ablehnung,0,0.0,-1.0984044075012207,-5.348404407501221,-2.4734044075012207,0.7892013192176819,0.01125735230743885,0.1995413452386856,Z,-1.3891634941101074,0.1995413452386856,0
BT21::9,CDU_CSU,disagree,Ablehnung,0,0.5,-1.0861159563064575,-5.336115837097168,-2.336115837097168,0.7687759399414062,0.010965999215841293,0.22025802731513977,Z,-1.2641633749008179,0.22025802731513977,0
BT21::9,CDU_CSU,disagree,Ablehnung,0,1.0,-1.1943731307983398,-5.31937313079834,-2.44437313079834,0.7676551938056946,0.012407990172505379,0.21993689239025116,Z,-1.2660342454910278,0.21993689239025116,0
BT21::9,CDU_CSU,disagree,Ablehnung,0,2.0,-1.1024889945983887,-5.352488994598389,-2.4774889945983887,0.7892013192176819,0.01125735230743885,0.1995413452386856,Z,-1.3891634941101074,0.1995413452386856,0
BT21::9,CDU_CSU,disagree,Ablehnung,0,4.0,-0.9892889261245728,-5.489288806915283,-2.489288806915283,0.8102157115936279,0.009000684134662151,0.18078359961509705,Z,-1.511047601699829,0.18078359961509705,0
