thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::3,AfD,disagree,Ablehnung,0,0.0,-2.293299436569214,-0.16829940676689148,-3.418299436569214,0.10311882942914963,0.8634033799171448,0.033477783203125,Ne,-3.3628222718834877,0.033477783203125,0
BT21::3,AfD,disagree,Ablehnung,0,0.5,-2.293370246887207,-0.16837023198604584,-3.418370246887207,0.10311882942914963,0.8634033799171448,0.033477783203125,Ne,-3.3628222569823265,0.033477783203125,0
BT21::3,AfD,disagree,Ablehnung,0,1.0,-2.1883795261383057,-0.18837951123714447,-3.3133795261383057,0.11476170271635056,0.8479806780815125,0.03725767135620117,Ne,-3.251928061246872,0.03725767135620117,0
BT21::3,AfD,disagree,Ablehnung,0,2.0,-2.1817076206207275,-0.18170768022537231,-3.4317076206207275,0.11526632308959961,0.8517093658447266,0.03302435576915741,Ne,-3.376927986741066,0.03302435576915741,0
BT21::3,AfD,disagree,Ablehnung,0,4.0,-2.294144868850708,-0.1691448986530304,-3.419144868850708,0.10311882942914963,0.8634033799171448,0.033477783203125,Ne,-3.362822212278843,0.033477783203125,0
BT21::3,AfD,disagree,Ablehnung,0,8.0,-2.293278694152832,-0.1682787537574768,-3.418278694152832,0.10311882942914963,0.8634033799171448,0.033477783203125,Ne,-3.3628221824765205,0.033477783203125,0
BT21::4,AfD,agree,Zustimmung,0,0.0,-3.852705717086792,-0.227705717086792,-1.852705717086792,0.021779952570796013,0.8172867298126221,0.16093328595161438,Ne,-3.8047446459531784,0.021779952570796013,0
BT21::4,AfD,agree,Zustimmung,0,0.5,-3.8520190715789795,-0.22701911628246307,-1.8520190715789795,0.021779952570796013,0.8172867298126221,0.16093328595161438,Ne,-3.804744601249695,0.021779952570796013,0
BT21::4,AfD,agree,Zustimmung,0,1.0,-3.851916790008545,-0.22691687941551208,-1.8519169092178345,0.021779952570796013,0.8172867298126221,0.16093328595161438,Ne,-3.8047445565462112,0.021779952570796013,0
BT21::4,AfD,agree,Zustimmung,0,2.0,-3.8519675731658936,-0.22696752846240997,-1.8519675731658936,0.021779952570796013,0.8172867298126221,0.16093328595161438,Ne,-3.804744690656662,0.021779952570796013,0
BT21::4,AfD,agree,Zustimmung,0,4.0,-3.8525784015655518,-0.2275782972574234,-1.8525782823562622,0.021779952570796013,0.8172867298126221,0.16093328595161438,Ne,-3.8047447502613068,0.021779952570796013,0
BT21::4,AfD,agree,Zustimmung,0,8.0,-3.851972818374634,-0.22697274386882782,-1.8519726991653442,0.021779952570796013,0.8172867298126221,0.16093328595161438,Ne,-3.8047447204589844,0.021779952570796013,0
BT21::6,AfD,agree,Zustimmung,0,0.0,-2.3165371417999268,-0.19153709709644318,-3.0665371417999268,0.10157168656587601,0.85044926404953,0.047979068011045456,Ne,-2.179882228374481,0.10157168656587601,0
BT21::6,AfD,agree,Zustimmung,0,0.5,-2.3110220432281494,-0.18602195382118225,-3.1860220432281494,0.10214756429195404,0.85527104139328,0.04258143901824951,Ne,-2.1735874116420746,0.10214756429195404,0
BT21::6,AfD,agree,Zustimmung,0,1.0,-2.1992008686065674,-0.19920092821121216,-3.1992008686065674,0.11419519782066345,0.8437947034835815,0.04201006516814232,Ne,-2.0485872626304626,0.11419519782066345,0
BT21::6,AfD,agree,Zustimmung,0,2.0,-2.3111302852630615,-0.18613022565841675,-3.1861302852630615,0.10214756429195404,0.85527104139328,0.04258143901824951,Ne,-2.173587381839752,0.10214756429195404,0
BT21::6,AfD,agree,Zustimmung,0,4.0,-2.1991891860961914,-0.19918930530548096,-3.1991891860961914,0.11419522017240524,0.8437947034835815,0.04201006516814232,Ne,-2.048587203025818,0.11419522017240524,0
BT21::6,AfD,agree,Zustimmung,0,8.0,-2.311091423034668,-0.1860913336277008,-3.186091423034668,0.10214756429195404,0.85527104139328,0.04258143901824951,Ne,-2.1735874116420746,0.10214756429195404,0
BT21::8,AfD,agree,Zustimmung,0,0.0,-2.0733799934387207,-0.1983799934387207,-3.4483799934387207,0.1286395639181137,0.8388352990150452,0.03252517431974411,Ne,-1.9130414128303528,0.1286395639181137,0
BT21::8,AfD,agree,Zustimmung,0,0.5,-2.0733847618103027,-0.19838468730449677,-3.4483847618103027,0.12863953411579132,0.8388352990150452,0.03252517431974411,Ne,-1.9130414873361588,0.12863953411579132,0
BT21::8,AfD,agree,Zustimmung,0,1.0,-2.181777000427246,-0.18177706003189087,-3.431777000427246,0.11526632308959961,0.8517093658447266,0.03302435576915741,Ne,-2.038041353225708,0.11526632308959961,0
BT21::8,AfD,agree,Zustimmung,0,2.0,-2.0743157863616943,-0.19931569695472717,-3.4493157863616943,0.12863953411579132,0.8388352990150452,0.03252517431974411,Ne,-1.91304150223732,0.12863953411579132,0
BT21::8,AfD,agree,Zustimmung,0,4.0,-2.1781692504882812,-0.17816928029060364,-3.5531692504882812,0.11571534723043442,0.8550271987915039,0.02925742231309414,Ne,-2.0336456298828125,0.11571534723043442,0
BT21::8,AfD,agree,Zustimmung,0,8.0,-2.0733625888824463,-0.19836249947547913,-3.4483625888824463,0.12863953411579132,0.8388352990150452,0.03252517431974411,Ne,-1.91304150223732,0.12863953411579132,0
BT21::10,AfD,agree,Zustimmung,0,0.0,-3.4614341259002686,-0.08643405139446259,-3.4614341259002686,0.03202635422348976,0.9359472393989563,0.03202635422348976,Ne,-3.4086457304656506,0.03202635422348976,0
BT21::10,AfD,agree,Zustimmung,0,0.5,-3.4616403579711914,-0.08664023876190186,-3.4616403579711914,0.03202635422348976,0.9359472393989563,0.03202635422348976,Ne,-3.408645775169134,0.03202635422348976,0
BT21::10,AfD,agree,Zustimmung,0,1.0,-3.4608421325683594,-0.08584224432706833,-3.4608421325683594,0.03202635422348976,0.9359472393989563,0.03202635422348976,Ne,-3.4086455442011356,0.03202635422348976,0
BT21::10,AfD,agree,Zustimmung,0,2.0,-3.4614951610565186,-0.08649516850709915,-3.4614951610565186,0.03202635422348976,0.9359472393989563,0.03202635422348976,Ne,-3.408645648509264,0.03202635422348976,0
BT21::10,AfD,agree,Zustimmung,0,4.0,-3.461482524871826,-0.08648248761892319,-3.461482524871826,0.03202635422348976,0.9359472393989563,0.03202635422348976,Ne,-3.4086456932127476,0.03202635422348976,0
BT21::10,AfD,agree,Zustimmung,0,8.0,-3.462322473526001,-0.08732246607542038,-3.462322473526001,0.03202635422348976,0.9359472393989563,0.03202635422348976,Ne,-3.408645663410425,0.03202635422348976,0
