thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::3,CDU_CSU,disagree,Ablehnung,0,0.0,-8.2504243850708,-0.0004247716860845685,-14.5004243850708,0.0002611901727505028,0.9997382760047913,5.042156772105955e-07,Neutral,-14.500260886008618,5.042156772105955e-07,0
BT21::3,CDU_CSU,disagree,Ablehnung,0,0.5,-8.500347137451172,-0.0003475538978818804,-14.687847137451172,0.00020342689822427928,0.9997962117195129,4.1803369299486803e-07,Neutral,-14.687703053103178,4.1803369299486803e-07,0
BT21::3,CDU_CSU,disagree,Ablehnung,0,1.0,-8.375391006469727,-0.0003906917118001729,-14.625391006469727,0.00023050660092849284,0.9997690320014954,4.449824189123319e-07,Neutral,-14.62523083895212,4.449824189123319e-07,0
BT21::3,CDU_CSU,disagree,Ablehnung,0,2.0,-8.250438690185547,-0.0004389514506328851,-14.562938690185547,0.0002611901727505028,0.9997382760047913,4.736667733595823e-07,Neutral,-14.562761011358816,4.736667733595823e-07,0
BT21::3,CDU_CSU,disagree,Ablehnung,0,4.0,-8.250419616699219,-0.00041940953815355897,-14.687919616699219,0.0002611902018543333,0.9997383952140808,4.180095345418522e-07,Neutral,-14.687761479784967,4.180095345418522e-07,0
BT21::3,CDU_CSU,disagree,Ablehnung,0,8.0,-8.000495910644531,-0.0004961451631970704,-14.625495910644531,0.000335349963279441,0.9996641874313354,4.449357504654472e-07,Neutral,-14.625335164164426,4.449357504654472e-07,0
BT21::4,CDU_CSU,disagree,Ablehnung,0,0.0,-15.201951026916504,-0.014451127499341965,-4.264451026916504,2.5003532755363267e-07,0.985936164855957,0.014063623733818531,Neutral,-4.250000137835741,0.014063623733818531,0
BT21::4,CDU_CSU,disagree,Ablehnung,0,0.5,-15.078812599182129,-0.016312457621097565,-4.141312599182129,2.827975151831197e-07,0.9840933084487915,0.015906386077404022,Neutral,-4.12500037997961,0.015906386077404022,0
BT21::4,CDU_CSU,disagree,Ablehnung,0,1.0,-15.13945198059082,-0.014451950788497925,-4.26445198059082,2.6616118020683643e-07,0.985936164855957,0.014063623733818531,Neutral,-4.2500002682209015,0.014063623733818531,0
BT21::4,CDU_CSU,disagree,Ablehnung,0,2.0,-15.080971717834473,-0.01847218908369541,-4.018472194671631,2.8219986347721715e-07,0.9820135235786438,0.017986206337809563,Neutral,-4.0000002440065145,0.017986206337809563,0
BT21::4,CDU_CSU,disagree,Ablehnung,0,4.0,-15.326918601989746,-0.014418580569326878,-4.264418601989746,2.206553944006373e-07,0.985936164855957,0.014063623733818531,Neutral,-4.250000259838998,0.014063623733818531,0
BT21::4,CDU_CSU,disagree,Ablehnung,0,8.0,-15.141358375549316,-0.016358666121959686,-4.141358852386475,2.6566371502667607e-07,0.984093427658081,0.01590638794004917,Neutral,-4.125000424683094,0.01590638794004917,0
BT21::6,CDU_CSU,agree,Zustimmung,0,0.0,-11.130057334899902,-0.005057280883193016,-5.380057334899902,1.467104084440507e-05,0.9953757524490356,0.0046095047146081924,Neutral,-11.129620287567377,1.467104084440507e-05,0
BT21::6,CDU_CSU,agree,Zustimmung,0,0.5,-11.005112648010254,-0.0051121944561600685,-5.380112171173096,1.6624437193968333e-05,0.9953739047050476,0.004609495867043734,Neutral,-11.004620687104762,1.6624437193968333e-05,0
BT21::6,CDU_CSU,agree,Zustimmung,0,1.0,-11.129471778869629,-0.0044717793352901936,-5.504471778869629,1.467899255658267e-05,0.9959152340888977,0.004070078022778034,Neutral,-11.129078404512256,1.467899255658267e-05,0
BT21::6,CDU_CSU,agree,Zustimmung,0,2.0,-11.005109786987305,-0.00510946661233902,-5.3801093101501465,1.6624437193968333e-05,0.9953739047050476,0.004609495867043734,Neutral,-11.004620553925633,1.6624437193968333e-05,0
BT21::6,CDU_CSU,agree,Zustimmung,0,4.0,-11.129511833190918,-0.004511772654950619,-5.504511833190918,1.467899255658267e-05,0.9959152340888977,0.004070078022778034,Neutral,-11.129078465513885,1.467899255658267e-05,0
BT21::6,CDU_CSU,agree,Zustimmung,0,8.0,-11.130727767944336,-0.005728020798414946,-5.255728244781494,1.466204321332043e-05,0.9947652816772461,0.005220049060881138,Neutral,-11.130233500618488,1.466204321332043e-05,0
BT21::8,CDU_CSU,disagree,Ablehnung,0,0.0,-0.029817992821335793,-3.529818058013916,-11.404817581176758,0.9706769585609436,0.029311904683709145,1.1142304174427409e-05,Z,-11.404750004410744,1.1142304174427409e-05,0
BT21::8,CDU_CSU,disagree,Ablehnung,0,0.5,-0.02981995977461338,-3.529819965362549,-11.52981948852539,0.9706782102584839,0.02931194379925728,9.833061085373629e-06,Z,-11.529749944806099,9.833061085373629e-06,0
