thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::3,SPD,agree,Zustimmung,0,0.0,-8.2504243850708,-0.0004247716860845685,-14.5004243850708,0.0002611901727505028,0.9997382760047913,5.042156772105955e-07,Neutral,-8.250000090221874,0.0002611901727505028,0
BT21::3,SPD,agree,Zustimmung,0,0.5,-8.375389099121094,-0.0003895000845659524,-14.687889099121094,0.00023050660092849284,0.9997690320014954,4.1802232431109587e-07,Neutral,-8.375000075873686,0.00023050660092849284,0
BT21::3,SPD,agree,Zustimmung,0,1.0,-8.125455856323242,-0.0004553949984256178,-14.625455856323242,0.0002959569974336773,0.999703586101532,4.449533150818752e-07,Neutral,-8.125000938161975,0.0002959569974336773,0
BT21::3,SPD,agree,Zustimmung,0,2.0,-8.250423431396484,-0.0004232226056046784,-14.562923431396484,0.0002611901727505028,0.9997382760047913,4.736667733595823e-07,Neutral,-8.250000685628038,0.0002611901727505028,0
BT21::3,SPD,agree,Zustimmung,0,4.0,-8.375393867492676,-0.00039414744242094457,-14.500393867492676,0.00023050660092849284,0.9997690320014954,5.042311954639445e-07,Neutral,-8.375000196887413,0.00023050660092849284,0
BT21::3,SPD,agree,Zustimmung,0,8.0,-8.2504243850708,-0.0004239375703036785,-14.6879243850708,0.0002611902018543333,0.9997383952140808,4.180095345418522e-07,Neutral,-8.250000924337655,0.0002611902018543333,0
BT21::4,SPD,disagree,Ablehnung,0,0.0,-15.201951026916504,-0.014451127499341965,-4.264451026916504,2.5003532755363267e-07,0.985936164855957,0.014063623733818531,Neutral,-4.250000137835741,0.014063623733818531,0
BT21::4,SPD,disagree,Ablehnung,0,0.5,-15.141358375549316,-0.01635807938873768,-4.141357898712158,2.6566371502667607e-07,0.984093427658081,0.01590638794004917,Neutral,-4.125000057742,0.01590638794004917,0
BT21::4,SPD,disagree,Ablehnung,0,1.0,-15.080971717834473,-0.018471721559762955,-4.018471717834473,2.8219986347721715e-07,0.9820135235786438,0.017986206337809563,Neutral,-4.000000234693289,0.017986206337809563,0
BT21::4,SPD,disagree,Ablehnung,0,2.0,-15.078857421875,-0.016357844695448875,-4.141357898712158,2.827975151831197e-07,0.9840933084487915,0.015906386077404022,Neutral,-4.125000292435288,0.015906386077404022,0
BT21::4,SPD,disagree,Ablehnung,0,4.0,-15.14132022857666,-0.016319964081048965,-4.141319751739502,2.6566371502667607e-07,0.984093427658081,0.01590638794004917,Neutral,-4.125000026077032,0.01590638794004917,0
BT21::4,SPD,disagree,Ablehnung,0,8.0,-15.141348838806152,-0.0163485798984766,-4.141348361968994,2.6566371502667607e-07,0.984093427658081,0.01590638794004917,Neutral,-4.125000020489097,0.01590638794004917,0
BT21::6,SPD,agree,Zustimmung,0,0.0,-11.130057334899902,-0.005057280883193016,-5.380057334899902,1.467104084440507e-05,0.9953757524490356,0.0046095047146081924,Neutral,-11.129620287567377,1.467104084440507e-05,0
BT21::6,SPD,agree,Zustimmung,0,0.5,-11.129576683044434,-0.004576565697789192,-5.504576683044434,1.467899255658267e-05,0.9959152340888977,0.004070078022778034,Neutral,-11.129078522324562,1.467899255658267e-05,0
BT21::6,SPD,agree,Zustimmung,0,1.0,-11.129515647888184,-0.004515570122748613,-5.504515647888184,1.467899255658267e-05,0.9959152340888977,0.004070078022778034,Neutral,-11.129078482743353,1.467899255658267e-05,0
BT21::6,SPD,agree,Zustimmung,0,2.0,-11.129521369934082,-0.0045217410661280155,-5.50452184677124,1.467899255658267e-05,0.9959152340888977,0.004070078022778034,Neutral,-11.129078033845872,1.467899255658267e-05,0
BT21::6,SPD,agree,Zustimmung,0,4.0,-10.880741119384766,-0.005740703083574772,-5.255740642547607,1.882635842775926e-05,0.9947611689567566,0.005220027640461922,Neutral,-10.880234169773757,1.882635842775926e-05,0
BT21::6,SPD,agree,Zustimmung,0,8.0,-11.005724906921387,-0.005724939052015543,-5.255724906921387,1.6614239939372055e-05,0.9947633743286133,0.005220039281994104,Neutral,-11.005233721341938,1.6614239939372055e-05,0
BT21::8,SPD,agree,Zustimmung,0,0.0,-0.029817992821335793,-3.529818058013916,-11.404817581176758,0.9706769585609436,0.029311904683709145,1.1142304174427409e-05,Z,3.4996200259774923,0.9706769585609436,1
BT21::8,SPD,agree,Zustimmung,0,0.5,-0.029812438413500786,-3.5298123359680176,-11.529812812805176,0.9706782102584839,0.02931194379925728,9.833061085373629e-06,Z,3.499664442613721,0.9706782102584839,1
BT21::8,SPD,agree,Zustimmung,0,1.0,-0.026364656165242195,-3.65136456489563,-11.40136432647705,0.9740317463874817,0.02595706656575203,1.1180813089595176e-05,Z,3.6245693247765303,0.9740317463874817,1
BT21::8,SPD,agree,Zustimmung,0,2.0,-0.02635989524424076,-3.651359796524048,-11.526359558105469,0.974032998085022,0.025957100093364716,9.867045264400076e-06,Z,3.624619862064719,0.974032998085022,1
BT21::8,SPD,agree,Zustimmung,0,4.0,-0.026368139311671257,-3.6513681411743164,-11.401368141174316,0.9740317463874817,0.02595706656575203,1.1180813089595176e-05,Z,3.6245694179087877,0.9740317463874817,1
BT21::8,SPD,agree,Zustimmung,0,8.0,-0.026367560029029846,-3.651367664337158,-11.4013671875,0.9740317463874817,0.02595706656575203,1.1180813089595176e-05,Z,3.624569520354271,0.9740317463874817,1
BT21::10,SPD,agree,Zustimmung,0,0.0,-16.750011444091797,-1.168244216387393e-05,-14.687511444091797,5.3157830137706696e-08,0.9999995231628418,4.1811870232777437e-07,Neutral,-16.75000023848679,5.3157830137706696e-08,0
BT21::10,SPD,agree,Zustimmung,0,0.5,-16.937511444091797,-1.0609570381348021e-05,-14.81251049041748,4.4069395244150655e-08,0.9999996423721313,3.689884806590271e-07,Neutral,-16.937501192149284,4.4069395244150655e-08,0
BT21::10,SPD,agree,Zustimmung,0,1.0,-16.750011444091797,-1.156323378381785e-05,-14.937511444091797,5.3157837243134054e-08,0.9999996423721313,3.2563121976636467e-07,Neutral,-16.75000023848588,5.3157837243134054e-08,0
BT21::10,SPD,agree,Zustimmung,0,2.0,-16.875011444091797,-1.1444026313256472e-05,-14.750011444091797,4.691162303060992e-08,0.9999995231628418,3.92786148495361e-07,Neutral,-16.875000357693352,4.691162303060992e-08,0
BT21::10,SPD,agree,Zustimmung,0,4.0,-16.81251335144043,-1.2755313036905136e-05,-14.812512397766113,4.993715663204057e-08,0.9999995231628418,3.689884522373177e-07,Neutral,-16.81250095375526,4.993715663204057e-08,0
BT21::10,SPD,agree,Zustimmung,0,8.0,-16.75001335144043,-1.3232143828645349e-05,-14.62501335144043,5.3157830137706696e-08,0.9999995231628418,4.450850212833757e-07,Neutral,-16.75000059613376,5.3157830137706696e-08,0
BT21::11,SPD,disagree,Ablehnung,0,0.0,-17.312536239624023,-3.58813522325363e-05,-10.750036239624023,3.028777939562133e-08,0.9999785423278809,2.1444948288262822e-05,Neutral,-10.750000358271791,2.1444948288262822e-05,0
BT21::11,SPD,disagree,Ablehnung,0,0.5,-17.250036239624023,-3.5523738915799186e-05,-10.750035285949707,3.2241175063063565e-08,0.9999785423278809,2.1444948288262822e-05,Neutral,-10.749999762210791,2.1444948288262822e-05,0
BT21::11,SPD,disagree,Ablehnung,0,1.0,-17.31253433227539,-3.433168603805825e-05,-10.75003433227539,3.028777939562133e-08,0.9999785423278809,2.1444948288262822e-05,Neutral,-10.750000000589353,2.1444948288262822e-05,0
BT21::11,SPD,disagree,Ablehnung,0,2.0,-17.31253433227539,-3.4450891689630225e-05,-10.81253433227539,3.0287818475471795e-08,0.9999798536300659,2.014569145103451e-05,Neutral,-10.812499881383701,2.014569145103451e-05,0
BT21::11,SPD,disagree,Ablehnung,0,4.0,-17.250032424926758,-3.3378044463461265e-05,-10.875033378601074,3.224125677547818e-08,0.9999810457229614,1.8925147742265835e-05,Neutral,-10.87500000055661,1.8925147742265835e-05,0
BT21::11,SPD,disagree,Ablehnung,0,8.0,-17.312538146972656,-3.731181277544238e-05,-10.62503719329834,3.028769413049304e-08,0.9999756813049316,2.4300239601871e-05,Neutral,-10.624999881485564,2.4300239601871e-05,0
BT21::13,SPD,disagree,Ablehnung,0,0.0,-13.375178337097168,-0.00017867876158561558,-9.750178337097168,1.553407287246955e-06,0.9999401569366455,5.8291174354963005e-05,Neutral,-9.750001208056347,5.8291174354963005e-05,0
BT21::13,SPD,disagree,Ablehnung,0,0.5,-13.375175476074219,-0.00017581824795342982,-9.750175476074219,1.553407287246955e-06,0.9999401569366455,5.8291174354963005e-05,Neutral,-9.75000120754703,5.8291174354963005e-05,0
BT21::13,SPD,disagree,Ablehnung,0,1.0,-13.37518310546875,-0.00018356545479036868,-9.62518310546875,1.5533952364421566e-06,0.9999324083328247,6.605203816434368e-05,Neutral,-9.625001089734724,6.605203816434368e-05,0
BT21::13,SPD,disagree,Ablehnung,0,2.0,-13.375187873840332,-0.0001879753835964948,-9.750187873840332,1.553407287246955e-06,0.9999401569366455,5.8291174354963005e-05,Neutral,-9.7500014481775,5.8291174354963005e-05,0
BT21::13,SPD,disagree,Ablehnung,0,4.0,-13.250181198120117,-0.00018094333063345402,-9.750181198120117,1.7602405932848342e-06,0.9999399185180664,5.8291159803047776e-05,Neutral,-9.750002042928827,5.8291159803047776e-05,0
BT21::13,SPD,disagree,Ablehnung,0,8.0,-13.375199317932129,-0.0001991788885788992,-9.625199317932129,1.5533952364421566e-06,0.9999324083328247,6.605203816434368e-05,Neutral,-9.625001688764314,6.605203816434368e-05,0
BT21::16,SPD,agree,Zustimmung,0,0.0,-15.625166893005371,-0.00016735584358684719,-9.125166893005371,1.6371984656871064e-07,0.999890923500061,0.00010889689292525873,Neutral,-15.625108488515252,1.6371984656871064e-07,0
BT21::16,SPD,agree,Zustimmung,0,0.5,-15.687652587890625,-0.0001530530134914443,-9.250152587890625,1.5380254581032204e-07,0.999903678894043,9.610239794710651e-05,Neutral,-15.687595612951554,1.5380254581032204e-07,0
BT21::16,SPD,agree,Zustimmung,0,1.0,-15.750151634216309,-0.0001515035255579278,-9.250151634216309,1.444841331021962e-07,0.9999037981033325,9.610240522306412e-05,Neutral,-15.750096208765171,1.444841331021962e-07,0
BT21::16,SPD,agree,Zustimmung,0,2.0,-15.625165939331055,-0.00016604475968051702,-9.125165939331055,1.6371984656871064e-07,0.999890923500061,0.00010889689292525873,Neutral,-15.625108845924842,1.6371984656871064e-07,0
BT21::16,SPD,agree,Zustimmung,0,4.0,-15.750151634216309,-0.00015198028995655477,-9.250151634216309,1.444841331021962e-07,0.9999037981033325,9.610240522306412e-05,Neutral,-15.750095732000773,1.444841331021962e-07,0
BT21::16,SPD,agree,Zustimmung,0,8.0,-15.687666893005371,-0.00016652150952722877,-9.125166893005371,1.5380057050151663e-07,0.999890923500061,0.00010889689292525873,Neutral,-15.687609322849312,1.5380057050151663e-07,0
BT21::18,SPD,disagree,Ablehnung,0,0.0,-7.3759050369262695,-0.0009051040397025645,-14.81340503692627,0.0006263339309953153,0.9993733763694763,3.687573837396485e-07,Neutral,-14.813126419845503,3.687573837396485e-07,0
BT21::18,SPD,disagree,Ablehnung,0,0.5,-7.250988483428955,-0.0009885906474664807,-14.688488960266113,0.0007096700719557703,0.999289870262146,4.178220081030304e-07,Neutral,-14.688210247317329,4.178220081030304e-07,0
BT21::18,SPD,disagree,Ablehnung,0,1.0,-7.2509894371032715,-0.0009895433904603124,-14.81348991394043,0.0007096701883710921,0.9992899894714355,3.6872665987175424e-07,Neutral,-14.813210248248652,3.6872665987175424e-07,0
BT21::18,SPD,disagree,Ablehnung,0,2.0,-7.250987529754639,-0.0009875188115984201,-14.87598705291748,0.0007096701883710921,0.9992899894714355,3.463866562469775e-07,Neutral,-14.875709411804564,3.463866562469775e-07,0
BT21::18,SPD,disagree,Ablehnung,0,4.0,-7.375905513763428,-0.0009054613183252513,-14.81340503692627,0.0006263339309953153,0.9993733763694763,3.687573837396485e-07,Neutral,-14.81312606256688,3.687573837396485e-07,0
BT21::18,SPD,disagree,Ablehnung,0,8.0,-7.250988483428955,-0.0009887097403407097,-14.813488960266113,0.0007096701883710921,0.9992899894714355,3.6872665987175424e-07,Neutral,-14.813210128224455,3.6872665987175424e-07,0
BT21::19,SPD,disagree,Ablehnung,0,0.0,-13.062723159790039,-0.00022289653134066612,-8.750223159790039,2.1230421225482132e-06,0.9998394250869751,0.00015843588334973902,Neutral,-8.75000240902591,0.00015843588334973902,0
BT21::19,SPD,disagree,Ablehnung,0,0.5,-13.187748908996582,-0.0002488780301064253,-8.625248908996582,1.8735389630819554e-06,0.9998186230659485,0.00017952763300854713,Neutral,-8.625001938315108,0.00017952763300854713,0
BT21::19,SPD,disagree,Ablehnung,0,1.0,-13.125212669372559,-0.00021252757869660854,-8.875212669372559,1.9944509404012933e-06,0.9998581409454346,0.00013982180098537356,Neutral,-8.875002168351784,0.00013982180098537356,0
BT21::19,SPD,disagree,Ablehnung,0,2.0,-13.250222206115723,-0.00022218143567442894,-8.750222206115723,1.7600643786863657e-06,0.9998397827148438,0.00015843594155739993,Neutral,-8.750001812819391,0.00015843594155739993,0
BT21::19,SPD,disagree,Ablehnung,0,4.0,-13.187722206115723,-0.00022218143567442894,-8.750222206115723,1.8735785261014826e-06,0.9998396635055542,0.00015843591245356947,Neutral,-8.750001932028681,0.00015843591245356947,0
BT21::19,SPD,disagree,Ablehnung,0,8.0,-13.062744140625,-0.0002441108226776123,-8.625244140625,2.122997329934151e-06,0.9998183846473694,0.00017952758935280144,Neutral,-8.625002175569534,0.00017952758935280144,0
BT21::20,SPD,agree,Zustimmung,0,0.0,-16.312509536743164,-9.65590606938349e-06,-15.750009536743164,8.233246973077257e-08,0.9999997615814209,1.4449800289639825e-07,Neutral,-16.312500000046384,8.233246973077257e-08,0
BT21::20,SPD,agree,Zustimmung,0,0.5,-16.375009536743164,-1.0251946150674485e-05,-15.62501049041748,7.734419682492444e-08,0.9999997615814209,1.637376669805235e-07,Neutral,-16.374999404006303,7.734419682492444e-08,0
BT21::20,SPD,agree,Zustimmung,0,1.0,-16.375009536743164,-1.0371154530730564e-05,-15.62501049041748,7.734419682492444e-08,0.9999997615814209,1.637376669805235e-07,Neutral,-16.374999284797923,7.734419682492444e-08,0
