thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::3,SPD,agree,Zustimmung,0,0.0,-2.293299436569214,-0.16829940676689148,-3.418299436569214,0.10311882942914963,0.8634033799171448,0.033477783203125,Ne,-2.163041442632675,0.10311882942914963,0
BT21::3,SPD,agree,Zustimmung,0,0.5,-2.2934460639953613,-0.16844597458839417,-3.4184460639953613,0.10311882942914963,0.8634033799171448,0.033477783203125,Ne,-2.16304150223732,0.10311882942914963,0
BT21::3,SPD,agree,Zustimmung,0,1.0,-2.293307065963745,-0.16830706596374512,-3.418307065963745,0.10311882942914963,0.8634033799171448,0.033477783203125,Ne,-2.163041412830353,0.10311882942914963,0
BT21::3,SPD,agree,Zustimmung,0,2.0,-2.1885807514190674,-0.188580721616745,-3.3135807514190674,0.11476170271635056,0.8479806780815125,0.03725767135620117,Ne,-2.0429991483688354,0.11476170271635056,0
BT21::3,SPD,agree,Zustimmung,0,4.0,-2.188488245010376,-0.18848831951618195,-3.313488245010376,0.11476171761751175,0.8479805588722229,0.03725766763091087,Ne,-2.042999029159546,0.11476171761751175,0
BT21::3,SPD,agree,Zustimmung,0,8.0,-2.2933433055877686,-0.16834323108196259,-3.4183433055877686,0.10311882942914963,0.8634033799171448,0.033477783203125,Ne,-2.1630414873361588,0.10311882942914963,0
BT21::4,SPD,disagree,Ablehnung,0,0.0,-3.852705717086792,-0.227705717086792,-1.852705717086792,0.021779952570796013,0.8172867298126221,0.16093328595161438,Ne,-1.6513002216815948,0.16093328595161438,0
BT21::4,SPD,disagree,Ablehnung,0,0.5,-3.8520994186401367,-0.2270994782447815,-1.8520994186401367,0.021779952570796013,0.8172867298126221,0.16093328595161438,Ne,-1.65130016207695,0.16093328595161438,0
BT21::4,SPD,disagree,Ablehnung,0,1.0,-3.852020740509033,-0.227020725607872,-1.8520207405090332,0.021779952570796013,0.8172867298126221,0.16093328595161438,Ne,-1.6513002216815948,0.16093328595161438,0
BT21::4,SPD,disagree,Ablehnung,0,2.0,-3.8526041507720947,-0.2276042252779007,-1.8526042699813843,0.021779952570796013,0.8172867298126221,0.16093328595161438,Ne,-1.6513002514839172,0.16093328595161438,0
BT21::4,SPD,disagree,Ablehnung,0,4.0,-3.852058172225952,-0.22705815732479095,-1.8520581722259521,0.021779952570796013,0.8172867298126221,0.16093328595161438,Ne,-1.6513002216815948,0.16093328595161438,0
BT21::4,SPD,disagree,Ablehnung,0,8.0,-3.8526554107666016,-0.22765548527240753,-1.8526555299758911,0.021779952570796013,0.8172867298126221,0.16093328595161438,Ne,-1.6513002514839172,0.16093328595161438,0
BT21::6,SPD,agree,Zustimmung,0,0.0,-2.3165371417999268,-0.19153709709644318,-3.0665371417999268,0.10157168656587601,0.85044926404953,0.047979068011045456,Ne,-2.179882228374481,0.10157168656587601,0
BT21::6,SPD,agree,Zustimmung,0,0.5,-2.3110132217407227,-0.1860131472349167,-3.1860132217407227,0.10214756429195404,0.85527104139328,0.04258143901824951,Ne,-2.1735874116420746,0.10214756429195404,0
BT21::6,SPD,agree,Zustimmung,0,1.0,-2.31109619140625,-0.1860961765050888,-3.18609619140625,0.10214756429195404,0.85527104139328,0.04258143901824951,Ne,-2.17358735203743,0.10214756429195404,0
BT21::6,SPD,agree,Zustimmung,0,2.0,-2.200075626373291,-0.20007555186748505,-3.200075626373291,0.11419519782066345,0.8437947034835815,0.04201006516814232,Ne,-2.0485874116420746,0.11419519782066345,0
BT21::6,SPD,agree,Zustimmung,0,4.0,-2.3106777667999268,-0.18567776679992676,-3.1856777667999268,0.10214756429195404,0.85527104139328,0.04258143901824951,Ne,-2.1735873222351074,0.10214756429195404,0
BT21::6,SPD,agree,Zustimmung,0,8.0,-2.309396743774414,-0.1843966692686081,-3.184396743774414,0.10214756429195404,0.85527104139328,0.04258143901824951,Ne,-2.1735874116420746,0.10214756429195404,0
BT21::8,SPD,agree,Zustimmung,0,0.0,-2.0733799934387207,-0.1983799934387207,-3.4483799934387207,0.1286395639181137,0.8388352990150452,0.03252517431974411,Ne,-1.9130414128303528,0.1286395639181137,0
BT21::8,SPD,agree,Zustimmung,0,0.5,-2.0736491680145264,-0.1986490935087204,-3.4486491680145264,0.12863953411579132,0.8388352990150452,0.03252517431974411,Ne,-1.9130414873361588,0.12863953411579132,0
BT21::8,SPD,agree,Zustimmung,0,1.0,-2.073397397994995,-0.19839748740196228,-3.448397397994995,0.1286395788192749,0.8388352990150452,0.03252517431974411,Ne,-1.9130413234233856,0.1286395788192749,0
BT21::8,SPD,agree,Zustimmung,0,2.0,-2.0733866691589355,-0.198386549949646,-3.4483866691589355,0.12863953411579132,0.8388352990150452,0.03252517431974411,Ne,-1.9130415320396423,0.12863953411579132,0
BT21::8,SPD,agree,Zustimmung,0,4.0,-2.1780409812927246,-0.17804087698459625,-3.5530409812927246,0.11571534723043442,0.8550271987915039,0.02925742231309414,Ne,-2.0336457639932632,0.11571534723043442,0
BT21::8,SPD,agree,Zustimmung,0,8.0,-2.0735554695129395,-0.19855555891990662,-3.4485554695129395,0.1286395788192749,0.8388352990150452,0.03252517431974411,Ne,-1.9130413234233856,0.1286395788192749,0
BT21::10,SPD,agree,Zustimmung,0,0.0,-3.4614341259002686,-0.08643405139446259,-3.4614341259002686,0.03202635422348976,0.9359472393989563,0.03202635422348976,Ne,-3.4086457304656506,0.03202635422348976,0
BT21::10,SPD,agree,Zustimmung,0,0.5,-3.4614040851593018,-0.08640409260988235,-3.4614040851593018,0.03202635422348976,0.9359472393989563,0.03202635422348976,Ne,-3.408645648509264,0.03202635422348976,0
BT21::10,SPD,agree,Zustimmung,0,1.0,-3.4617245197296143,-0.0867244079709053,-3.4617245197296143,0.03202635422348976,0.9359472393989563,0.03202635422348976,Ne,-3.4086457677185535,0.03202635422348976,0
BT21::10,SPD,agree,Zustimmung,0,2.0,-3.461411952972412,-0.0864119604229927,-3.461411952972412,0.03202635422348976,0.9359472393989563,0.03202635422348976,Ne,-3.408645648509264,0.03202635422348976,0
BT21::10,SPD,agree,Zustimmung,0,4.0,-3.4616520404815674,-0.08665193617343903,-3.4616520404815674,0.03202635422348976,0.9359472393989563,0.03202635422348976,Ne,-3.408645760267973,0.03202635422348976,0
